TIME_STAMP,BEARING_TEMP,BEARING_TEMP1,BEARING_TEMP2,BEARING_TEMP3,COOLER_STATUS,CURRENT,DEFL_PRESENT,FAN_ROTATION,LOCKED_TOOL,NAME,ROTATION_SPEED,ROTATION_SPEED_FS,S5_INPUT,SERIAL_NUMBER,STATOR_TEMP,STATOR_TEMP1,STATOR_TEMP2,TOOL,UNLOCKED_TOOL,OVERRIDE_AX,OVERRIDE_INV,STATUS,ASSI_MOT,ESEC_PGM,HOMING,HOMING_DONE,MACC_EME,MACC_ON,POWERED,SETUP,TOOL_CHANGE,WAIT_AC,WAIT_MC
2022-07-18 09:25:53.820586,30.0,15.0,60.0,65.0,1,1.8020000457763672,0,0,1,TP1,18014.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:25:55.993041,30.0,15.0,60.0,65.0,1,0.968999981880188,0,0,1,TP1,18030.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:25:58.133682,30.0,15.0,60.0,65.0,1,3.6040000915527344,0,0,1,TP1,18032.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:00.368065,30.0,15.0,60.0,65.0,1,2.5840001106262207,0,0,1,TP1,18012.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:02.555577,30.0,15.0,60.0,65.0,1,2.039999961853028,0,0,1,TP1,18017.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:04.743080,30.0,15.0,60.0,65.0,1,2.9579999446868896,0,0,1,TP1,18028.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:06.930598,30.0,15.0,60.0,65.0,1,3.552999973297119,0,0,1,TP1,18036.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:09.305613,30.0,15.0,60.0,65.0,1,7.361000061035156,0,0,1,TP1,18002.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:11.555612,30.0,15.0,60.0,65.0,1,1.1390000581741333,0,0,1,TP1,18021.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:13.727508,30.0,15.0,60.0,65.0,1,1.0199999809265137,0,0,1,TP1,18034.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:15.915008,30.0,15.0,60.0,65.0,1,5.745999813079834,0,0,1,TP1,11916.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:18.118140,30.0,15.0,60.0,65.0,1,19.839000701904297,0,0,1,TP1,0.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:20.274422,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:26:22.461910,30.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,20000.0,0,2022009017,35.0,100.0,125.0,NONE,1,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:26:24.649472,30.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,20000.0,0,2022009017,37.0,100.0,125.0,NONE,1,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:26:26.821311,30.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,20000.0,0,2022009017,37.0,100.0,125.0,NONE,1,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:26:31.040075,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,20000.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:26:33.227583,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:35.415135,30.0,15.0,60.0,65.0,1,20.315000534057617,0,0,1,TP1,0.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:37.602607,30.0,15.0,60.0,65.0,1,7.293000221252441,0,0,1,TP1,2225.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:39.805740,30.0,15.0,60.0,65.0,1,2.447999954223633,0,0,1,TP1,5939.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:41.993239,30.0,15.0,60.0,65.0,1,3.450999975204468,0,0,1,TP1,5979.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:44.180757,30.0,15.0,60.0,65.0,1,9.536999702453612,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:46.430768,30.0,15.0,60.0,65.0,1,11.20300006866455,0,0,1,TP1,6007.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:48.618277,30.0,15.0,60.0,65.0,1,11.508999824523926,0,0,1,TP1,6006.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:50.805783,30.0,15.0,60.0,65.0,1,8.925000190734863,0,0,1,TP1,6005.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:53.024547,30.0,15.0,60.0,65.0,1,8.60200023651123,0,0,1,TP1,6007.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:55.212057,30.0,15.0,60.0,65.0,1,8.60200023651123,0,0,1,TP1,6002.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:57.383937,30.0,15.0,60.0,65.0,1,9.027000427246094,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:26:59.571445,30.0,15.0,60.0,65.0,1,8.97599983215332,0,0,1,TP1,6005.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:01.756240,30.0,15.0,60.0,65.0,1,2.6010000705718994,0,0,1,TP1,6007.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:03.943700,30.0,15.0,60.0,65.0,1,3.315000057220459,0,0,1,TP1,6001.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:06.115587,30.0,15.0,60.0,65.0,1,4.36899995803833,0,0,1,TP1,5999.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:08.287488,30.0,15.0,60.0,65.0,1,3.994999885559082,0,0,1,TP1,5997.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:10.459349,30.0,15.0,60.0,65.0,1,3.586999893188477,0,0,1,TP1,6003.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:12.646871,30.0,15.0,60.0,65.0,1,4.317999839782715,0,0,1,TP1,6005.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:14.881241,30.0,15.0,60.0,65.0,1,4.317999839782715,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:17.037503,30.0,15.0,60.0,65.0,1,5.083000183105469,0,0,1,TP1,6005.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:19.240644,30.0,15.0,60.0,65.0,1,4.198999881744385,0,0,1,TP1,6003.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:21.412521,30.0,15.0,60.0,65.0,1,4.317999839782715,0,0,1,TP1,6001.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:23.584411,30.0,15.0,60.0,65.0,1,4.301000118255615,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:25.771958,30.0,15.0,60.0,65.0,1,7.343999862670898,0,0,1,TP1,6006.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:27.943807,30.0,15.0,60.0,65.0,1,5.830999851226807,0,0,1,TP1,4970.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:30.136395,30.0,15.0,60.0,65.0,1,7.751999855041504,0,0,1,TP1,611.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:32.432171,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:34.617723,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:42.939618,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:45.255032,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:27:49.548985,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,35.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:28:00.011981,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,34.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:28:10.361027,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,33.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:28:18.686471,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,32.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:28:43.482089,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,30.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:29:12.183426,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,30.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 09:29:34.855432,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,29.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 09:29:55.371092,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,29.0,100.0,125.0,FRESA300,0,100,100,1.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 09:29:57.542971,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,29.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:07.916407,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,29.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:10.088296,29.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:12.260179,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:14.463309,29.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:18.697757,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:20.885209,29.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:23.088342,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:25.260219,29.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:29.494644,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:31.729005,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:34.041505,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:30:46.385294,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,1,1,0,0,1,0,0
2022-07-18 09:30:48.604050,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 09:30:50.807185,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:30:55.041636,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:30:59.244716,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,1
2022-07-18 09:31:09.557250,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 09:31:19.912018,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:24.146405,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:30.583926,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:32.771435,28.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:34.958943,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:37.224571,28.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:41.490214,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:43.662100,28.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:45.833981,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:48.083984,28.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:52.318421,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 09:31:58.552772,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,100.0,0,0,0,1,1,1,0,0,1,0,0
2022-07-18 09:32:00.880959,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,30.0,0,0,0,1,1,1,0,0,1,0,0
2022-07-18 09:32:03.099666,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:32:13.490328,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:32:19.784905,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:32:21.972420,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:32:24.159924,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10000.0,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 09:32:26.347491,28.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10000.0,0,0,0,1,1,1,0,1,0,0,0
2022-07-18 09:32:44.831859,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,27.0,100.0,125.0,FRESA300,0,100,100,10000.0,0,0,0,1,1,1,0,1,0,0,0
2022-07-18 09:33:40.003928,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10000.0,0,0,0,1,1,1,0,1,0,0,0
2022-07-18 09:33:50.394603,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 09:33:54.613344,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:33:56.832111,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:33:59.035237,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,1,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:01.238364,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:03.425873,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,0,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:07.644641,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:10.004024,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,0,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:12.238426,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:14.410286,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,0,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,0,1,1,0,1,0,0
2022-07-18 09:34:16.613414,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,0,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,1,1,1,0,0,1,0,0
2022-07-18 09:34:20.879054,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,0,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,30.0,0,0,0,1,1,1,0,0,1,0,0
2022-07-18 09:34:23.066561,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,0.0,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 09:34:25.238459,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 09:34:53.914423,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,1,0,0,1,1,0,0,0,0
2022-07-18 09:35:00.226968,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,1,0,0,1,1,0,0,0,0
2022-07-18 09:35:02.398812,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,30.0,0,0,0,0,1,1,0,0,0,0,0
2022-07-18 09:35:06.601951,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,1,0,0,1,1,0,0,0,0
2022-07-18 09:35:14.898854,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,1,0,0,1,1,0,0,0,0
2022-07-18 09:35:17.086407,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,1,0,0,1,1,0,0,0,0
2022-07-18 09:35:19.351997,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,30.0,0,0,1,0,0,1,1,0,0,0,0
2022-07-18 09:35:21.555125,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,1000.0,0,0,0,0,0,1,1,0,0,0,0
2022-07-18 09:35:29.914525,27.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,25.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,0,0,1,1,0,0,0,0
